from_id,property7,to_id
4051,sufferPart,11444
4051,sufferPart,11392
4051,sufferPart,11393
4051,sufferPart,11429
4053,sufferPart,11396
4054,sufferPart,11444
4054,sufferPart,11555
4054,sufferPart,11548
4054,sufferPart,11396
4055,sufferPart,11415
4055,sufferPart,11812
4055,sufferPart,11388
4056,sufferPart,11766
4060,sufferPart,11396
4061,sufferPart,11727
4061,sufferPart,11415
4062,sufferPart,11415
4062,sufferPart,11494
4065,sufferPart,11510
4065,sufferPart,11413
4065,sufferPart,11653
4066,sufferPart,11405
4066,sufferPart,11462
4066,sufferPart,11391
4067,sufferPart,11415
4067,sufferPart,11896
4068,sufferPart,11409
4072,sufferPart,11457
4072,sufferPart,11477
4073,sufferPart,11433
4073,sufferPart,11418
4075,sufferPart,11486
4075,sufferPart,11829
4078,sufferPart,11474
4079,sufferPart,11470
4080,sufferPart,11504
4081,sufferPart,11774
4081,sufferPart,11388
4081,sufferPart,11445
4083,sufferPart,11595
4083,sufferPart,11443
4084,sufferPart,11484
4084,sufferPart,11394
4084,sufferPart,11503
4086,sufferPart,11433
4086,sufferPart,11388
4086,sufferPart,11415
4086,sufferPart,11494
4088,sufferPart,11395
4089,sufferPart,11462
4089,sufferPart,11388
4089,sufferPart,11507
4090,sufferPart,11422
4090,sufferPart,11475
4090,sufferPart,11398
4090,sufferPart,11629
4091,sufferPart,11457
4091,sufferPart,11607
4091,sufferPart,11433
4091,sufferPart,11746
4091,sufferPart,11505
4092,sufferPart,11415
4092,sufferPart,11897
4092,sufferPart,11484
4095,sufferPart,11898
4095,sufferPart,11477
4095,sufferPart,11899
4096,sufferPart,11396
4097,sufferPart,11407
4097,sufferPart,11396
4098,sufferPart,11537
4098,sufferPart,11780
4100,sufferPart,11395
4101,sufferPart,11498
4102,sufferPart,11413
4103,sufferPart,11745
4103,sufferPart,11415
4104,sufferPart,11415
4104,sufferPart,11396
4104,sufferPart,11462
4104,sufferPart,11459
4104,sufferPart,11443
4104,sufferPart,11439
4104,sufferPart,11458
4105,sufferPart,11416
4106,sufferPart,11388
4106,sufferPart,11443
4108,sufferPart,11415
4109,sufferPart,11422
4109,sufferPart,11470
4109,sufferPart,11467
4109,sufferPart,11415
4109,sufferPart,11443
4109,sufferPart,11606
4109,sufferPart,11431
4110,sufferPart,11444
4111,sufferPart,11475
4112,sufferPart,11497
4115,sufferPart,11387
4115,sufferPart,11415
4116,sufferPart,11466
4116,sufferPart,11411
4118,sufferPart,11415
4119,sufferPart,11392
4120,sufferPart,11396
4121,sufferPart,11470
4121,sufferPart,11439
4123,sufferPart,11396
4124,sufferPart,11416
4124,sufferPart,11445
4125,sufferPart,11526
4125,sufferPart,11462
4126,sufferPart,11416
4126,sufferPart,11415
4127,sufferPart,11807
4128,sufferPart,11425
4128,sufferPart,11569
4128,sufferPart,11559
4128,sufferPart,11900
4128,sufferPart,11901
4128,sufferPart,11902
4128,sufferPart,11853
4128,sufferPart,11903
4128,sufferPart,11894
4128,sufferPart,11562
4128,sufferPart,11399
4129,sufferPart,11557
4129,sufferPart,11415
4130,sufferPart,11395
4130,sufferPart,11396
4130,sufferPart,11492
4131,sufferPart,11784
4131,sufferPart,11514
4131,sufferPart,11479
4131,sufferPart,11413
4132,sufferPart,11559
4132,sufferPart,11443
4135,sufferPart,11415
4135,sufferPart,11416
4135,sufferPart,11389
4136,sufferPart,11416
4137,sufferPart,11396
4138,sufferPart,11415
4140,sufferPart,11484
4141,sufferPart,11396
4143,sufferPart,11416
4143,sufferPart,11419
4144,sufferPart,11388
4144,sufferPart,11415
4146,sufferPart,11415
4146,sufferPart,11416
4147,sufferPart,11437
4147,sufferPart,11568
4147,sufferPart,11477
4148,sufferPart,11627
4149,sufferPart,11419
4151,sufferPart,11396
4151,sufferPart,11412
4151,sufferPart,11537
4151,sufferPart,11496
4151,sufferPart,11834
4151,sufferPart,11526
4152,sufferPart,11396
4152,sufferPart,11537
4152,sufferPart,11496
4152,sufferPart,11834
4152,sufferPart,11526
4152,sufferPart,11412
4154,sufferPart,11486
4154,sufferPart,11433
4155,sufferPart,11904
4155,sufferPart,11674
4155,sufferPart,11467
4156,sufferPart,11731
4157,sufferPart,11415
4158,sufferPart,11416
4160,sufferPart,11396
4160,sufferPart,11415
4160,sufferPart,11537
4160,sufferPart,11479
4160,sufferPart,11388
4162,sufferPart,11457
4162,sufferPart,11558
4163,sufferPart,11540
4163,sufferPart,11443
4164,sufferPart,11641
4164,sufferPart,11558
4168,sufferPart,11409
4168,sufferPart,11633
4169,sufferPart,11395
4170,sufferPart,11905
4171,sufferPart,11395
4174,sufferPart,11541
4176,sufferPart,11415
4177,sufferPart,11861
4183,sufferPart,11439
4183,sufferPart,11731
4185,sufferPart,11439
4186,sufferPart,11439
4186,sufferPart,11731
4190,sufferPart,11416
4191,sufferPart,11388
4191,sufferPart,11396
4194,sufferPart,11422
4194,sufferPart,11537
4195,sufferPart,11497
4195,sufferPart,11640
4197,sufferPart,11396
4198,sufferPart,11398
4200,sufferPart,11497
4201,sufferPart,11413
4204,sufferPart,11905
4208,sufferPart,11443
4208,sufferPart,11498
4209,sufferPart,11497
4210,sufferPart,11416
4211,sufferPart,11590
4211,sufferPart,11411
4211,sufferPart,11474
4213,sufferPart,11905
4214,sufferPart,11474
4218,sufferPart,11395
4218,sufferPart,11396
4220,sufferPart,11415
4221,sufferPart,11395
4221,sufferPart,11702
4222,sufferPart,11429
4222,sufferPart,11558
4223,sufferPart,11421
4223,sufferPart,11415
4226,sufferPart,11396
4226,sufferPart,11413
4228,sufferPart,11392
4229,sufferPart,11396
4232,sufferPart,11445
4236,sufferPart,11413
4237,sufferPart,11418
4237,sufferPart,11416
4239,sufferPart,11415
4240,sufferPart,11416
4240,sufferPart,11494
4240,sufferPart,11549
4241,sufferPart,11413
4242,sufferPart,11445
4243,sufferPart,11392
4244,sufferPart,11396
4244,sufferPart,11413
4244,sufferPart,11567
4244,sufferPart,11416
4244,sufferPart,11439
4245,sufferPart,11508
4246,sufferPart,11577
4246,sufferPart,11539
4248,sufferPart,11392
4254,sufferPart,11413
4254,sufferPart,11388
4255,sufferPart,11395
4255,sufferPart,11547
4256,sufferPart,11415
4257,sufferPart,11486
4257,sufferPart,11418
4257,sufferPart,11494
4257,sufferPart,11388
4258,sufferPart,11396
4261,sufferPart,11661
4261,sufferPart,11792
4261,sufferPart,11409
4262,sufferPart,11391
4269,sufferPart,11396
4270,sufferPart,11392
4270,sufferPart,11393
4272,sufferPart,11528
4273,sufferPart,11392
4273,sufferPart,11407
4274,sufferPart,11413
4275,sufferPart,11484
4277,sufferPart,11392
4277,sufferPart,11393
4278,sufferPart,11475
4278,sufferPart,11443
4279,sufferPart,11396
4280,sufferPart,11433
4281,sufferPart,11494
4282,sufferPart,11434
4283,sufferPart,11392
4284,sufferPart,11434
4285,sufferPart,11644
4286,sufferPart,11439
4286,sufferPart,11731
4287,sufferPart,11470
4287,sufferPart,11486
4287,sufferPart,11415
4287,sufferPart,11388
4287,sufferPart,11391
4289,sufferPart,11405
4289,sufferPart,11498
4290,sufferPart,11396
4291,sufferPart,11439
4292,sufferPart,11396
4293,sufferPart,11610
4294,sufferPart,11469
4294,sufferPart,11450
4296,sufferPart,11474
4306,sufferPart,11418
4306,sufferPart,11415
4307,sufferPart,11484
4309,sufferPart,11906
4310,sufferPart,11407
4310,sufferPart,11467
4310,sufferPart,11396
4313,sufferPart,11396
4314,sufferPart,11439
4315,sufferPart,11398
4315,sufferPart,11538
4315,sufferPart,11415
4315,sufferPart,11439
4315,sufferPart,11474
4316,sufferPart,11907
4317,sufferPart,11459
4318,sufferPart,11433
4318,sufferPart,11392
4319,sufferPart,11391
4320,sufferPart,11433
4321,sufferPart,11396
4323,sufferPart,11392
4323,sufferPart,11393
4328,sufferPart,11392
4328,sufferPart,11393
4329,sufferPart,11409
4333,sufferPart,11486
4333,sufferPart,11908
4334,sufferPart,11395
4335,sufferPart,11387
4336,sufferPart,11794
4336,sufferPart,11467
4338,sufferPart,11413
4339,sufferPart,11413
4340,sufferPart,11788
4341,sufferPart,11462
4341,sufferPart,11433
4342,sufferPart,11415
4343,sufferPart,11423
4343,sufferPart,11797
4345,sufferPart,11486
4346,sufferPart,11443
4347,sufferPart,11413
4350,sufferPart,11392
4351,sufferPart,11388
4351,sufferPart,11909
4356,sufferPart,11415
4359,sufferPart,11412
4360,sufferPart,11392
4360,sufferPart,11395
4361,sufferPart,11428
4363,sufferPart,11415
4366,sufferPart,11396
4366,sufferPart,11395
4366,sufferPart,11394
4367,sufferPart,11392
4369,sufferPart,11388
4370,sufferPart,11541
4371,sufferPart,11439
4372,sufferPart,11392
4373,sufferPart,11439
4374,sufferPart,11462
4375,sufferPart,11416
4376,sufferPart,11459
4379,sufferPart,11388
4379,sufferPart,11797
4379,sufferPart,11403
4379,sufferPart,11472
4381,sufferPart,11396
4382,sufferPart,11415
4382,sufferPart,11411
4382,sufferPart,11388
4382,sufferPart,11469
4382,sufferPart,11439
4383,sufferPart,11910
4384,sufferPart,11439
4385,sufferPart,11403
4386,sufferPart,11391
4387,sufferPart,11905
4389,sufferPart,11484
4390,sufferPart,11457
4391,sufferPart,11416
4392,sufferPart,11433
4395,sufferPart,11415
4400,sufferPart,11905
4401,sufferPart,11391
4403,sufferPart,11537
4405,sufferPart,11396
4406,sufferPart,11415
4407,sufferPart,11499
4410,sufferPart,11484
4411,sufferPart,11395
4412,sufferPart,11879
4413,sufferPart,11411
4415,sufferPart,11413
4417,sufferPart,11396
4418,sufferPart,11392
4418,sufferPart,11911
4419,sufferPart,11396
4420,sufferPart,11418
4420,sufferPart,11415
4421,sufferPart,11677
4422,sufferPart,11412
4423,sufferPart,11392
4423,sufferPart,11484
4425,sufferPart,11475
4426,sufferPart,11912
4427,sufferPart,11415
4427,sufferPart,11431
4428,sufferPart,11457
4429,sufferPart,11905
4432,sufferPart,11905
4433,sufferPart,11388
4433,sufferPart,11398
4436,sufferPart,11467
4436,sufferPart,11415
4437,sufferPart,11470
4438,sufferPart,11409
4438,sufferPart,11467
4439,sufferPart,11403
4440,sufferPart,11413
4444,sufferPart,11388
4444,sufferPart,11467
4444,sufferPart,11398
4446,sufferPart,11560
4448,sufferPart,11392
4448,sufferPart,11393
4451,sufferPart,11412
4451,sufferPart,11415
4454,sufferPart,11828
4454,sufferPart,11428
4456,sufferPart,11396
4458,sufferPart,11396
4459,sufferPart,11395
4461,sufferPart,11547
4462,sufferPart,11599
4465,sufferPart,11484
4465,sufferPart,11549
4465,sufferPart,11634
4467,sufferPart,11418
4467,sufferPart,11396
4467,sufferPart,11486
4467,sufferPart,11415
4467,sufferPart,11431
4468,sufferPart,11395
4469,sufferPart,11396
4472,sufferPart,11396
4472,sufferPart,11388
4474,sufferPart,11486
4474,sufferPart,11688
4474,sufferPart,11388
4475,sufferPart,11537
4476,sufferPart,11484
4478,sufferPart,11416
4481,sufferPart,11488
4481,sufferPart,11776
4485,sufferPart,11388
4485,sufferPart,11396
4486,sufferPart,11396
4488,sufferPart,11416
4489,sufferPart,11415
4493,sufferPart,11439
4493,sufferPart,11396
4494,sufferPart,11412
4494,sufferPart,11415
4495,sufferPart,11507
4495,sufferPart,11462
4496,sufferPart,11503
4496,sufferPart,11780
4497,sufferPart,11431
4498,sufferPart,11415
4498,sufferPart,11413
4498,sufferPart,11389
4499,sufferPart,11413
4501,sufferPart,11415
4502,sufferPart,11407
4504,sufferPart,11431
4504,sufferPart,11388
4505,sufferPart,11418
4506,sufferPart,11396
4506,sufferPart,11392
4506,sufferPart,11410
4506,sufferPart,11469
4506,sufferPart,11484
4508,sufferPart,11412
4509,sufferPart,11497
4509,sufferPart,11606
4510,sufferPart,11409
4511,sufferPart,11395
4511,sufferPart,11415
4513,sufferPart,11463
4513,sufferPart,11392
4513,sufferPart,11396
4516,sufferPart,11411
4516,sufferPart,11539
4517,sufferPart,11677
4518,sufferPart,11418
4518,sufferPart,11399
4518,sufferPart,11412
4518,sufferPart,11392
4519,sufferPart,11412
4520,sufferPart,11409
4520,sufferPart,11388
4521,sufferPart,11388
4521,sufferPart,11568
4521,sufferPart,11415
4521,sufferPart,11416
4521,sufferPart,11710
4521,sufferPart,11711
4521,sufferPart,11396
4522,sufferPart,11395
4523,sufferPart,11418
4524,sufferPart,11413
4525,sufferPart,11394
4526,sufferPart,11416
4526,sufferPart,11755
4526,sufferPart,11442
4527,sufferPart,11388
4528,sufferPart,11459
4528,sufferPart,11564
4528,sufferPart,11484
4530,sufferPart,11445
4531,sufferPart,11409
4532,sufferPart,11624
4532,sufferPart,11399
4533,sufferPart,11407
4534,sufferPart,11392
4535,sufferPart,11398
4536,sufferPart,11442
4537,sufferPart,11439
4539,sufferPart,11396
4540,sufferPart,11413
4542,sufferPart,11592
4542,sufferPart,11415
4542,sufferPart,11420
4544,sufferPart,11444
4545,sufferPart,11639
4546,sufferPart,11396
4546,sufferPart,11644
4547,sufferPart,11808
4548,sufferPart,11415
4550,sufferPart,11555
4551,sufferPart,11639
4552,sufferPart,11462
4554,sufferPart,11568
4554,sufferPart,11446
4554,sufferPart,11388
4554,sufferPart,11499
4554,sufferPart,11542
4554,sufferPart,11433
4555,sufferPart,11497
4555,sufferPart,11537
4557,sufferPart,11413
4559,sufferPart,11395
4559,sufferPart,11396
4561,sufferPart,11415
4561,sufferPart,11431
4562,sufferPart,11528
4562,sufferPart,11723
4562,sufferPart,11530
4562,sufferPart,11913
4562,sufferPart,11418
4562,sufferPart,11494
4563,sufferPart,11388
4563,sufferPart,11418
4565,sufferPart,11780
4565,sufferPart,11537
4566,sufferPart,11579
4567,sufferPart,11415
4568,sufferPart,11492
4568,sufferPart,11395
4568,sufferPart,11396
4569,sufferPart,11393
4570,sufferPart,11627
4571,sufferPart,11914
4571,sufferPart,11415
4572,sufferPart,11439
4573,sufferPart,11412
4573,sufferPart,11415
4575,sufferPart,11413
4577,sufferPart,11915
4578,sufferPart,11409
4578,sufferPart,11433
4578,sufferPart,11474
4578,sufferPart,11777
4578,sufferPart,11916
4578,sufferPart,11415
4578,sufferPart,11412
4579,sufferPart,11422
4580,sufferPart,11407
4580,sufferPart,11395
4580,sufferPart,11396
4580,sufferPart,11431
4582,sufferPart,11412
4582,sufferPart,11440
4584,sufferPart,11558
4584,sufferPart,11413
4584,sufferPart,11591
4584,sufferPart,11418
4586,sufferPart,11396
4586,sufferPart,11395
4587,sufferPart,11459
4588,sufferPart,11388
4588,sufferPart,11395
4588,sufferPart,11396
4589,sufferPart,11442
4590,sufferPart,11415
4592,sufferPart,11415
4597,sufferPart,11392
4598,sufferPart,11644
4598,sufferPart,11477
4599,sufferPart,11415
4599,sufferPart,11450
4600,sufferPart,11415
4600,sufferPart,11433
4601,sufferPart,11416
4602,sufferPart,11409
4602,sufferPart,11422
4602,sufferPart,11388
4605,sufferPart,11413
4605,sufferPart,11917
4605,sufferPart,11446
4605,sufferPart,11414
4606,sufferPart,11409
4606,sufferPart,11462
4606,sufferPart,11466
4606,sufferPart,11396
4607,sufferPart,11396
4607,sufferPart,11392
4607,sufferPart,11537
4608,sufferPart,11393
4608,sufferPart,11395
4612,sufferPart,11388
4612,sufferPart,11407
4613,sufferPart,11418
4613,sufferPart,11413
4613,sufferPart,11450
4614,sufferPart,11549
4614,sufferPart,11415
4614,sufferPart,11460
4619,sufferPart,11486
4620,sufferPart,11396
4627,sufferPart,11442
4627,sufferPart,11415
4627,sufferPart,11413
4627,sufferPart,11544
4627,sufferPart,11512
4628,sufferPart,11415
4631,sufferPart,11477
4632,sufferPart,11416
4632,sufferPart,11469
4633,sufferPart,11413
4633,sufferPart,11388
4633,sufferPart,11470
4634,sufferPart,11415
4636,sufferPart,11475
4639,sufferPart,11470
4639,sufferPart,11477
4641,sufferPart,11443
4642,sufferPart,11519
4644,sufferPart,11768
4647,sufferPart,11407
4647,sufferPart,11555
4649,sufferPart,11606
4650,sufferPart,11897
4652,sufferPart,11398
4653,sufferPart,11418
4653,sufferPart,11607
4654,sufferPart,11450
4655,sufferPart,11464
4656,sufferPart,11433
4657,sufferPart,11433
4657,sufferPart,11413
4657,sufferPart,11418
4657,sufferPart,11409
4657,sufferPart,11507
4657,sufferPart,11462
4659,sufferPart,11433
4659,sufferPart,11415
4659,sufferPart,11413
4660,sufferPart,11471
4661,sufferPart,11547
4661,sufferPart,11416
4664,sufferPart,11505
4664,sufferPart,11415
4664,sufferPart,11388
4664,sufferPart,11918
4666,sufferPart,11507
4666,sufferPart,11462
4668,sufferPart,11413
4671,sufferPart,11492
4672,sufferPart,11416
4672,sufferPart,11415
4674,sufferPart,11486
4676,sufferPart,11677
4676,sufferPart,11415
4677,sufferPart,11919
4678,sufferPart,11393
4681,sufferPart,11606
4683,sufferPart,11439
4684,sufferPart,11415
4686,sufferPart,11639
4688,sufferPart,11611
4689,sufferPart,11611
4692,sufferPart,11418
4692,sufferPart,11431
4692,sufferPart,11624
4692,sufferPart,11467
4692,sufferPart,11399
4692,sufferPart,11474
4692,sufferPart,11484
4692,sufferPart,11415
4692,sufferPart,11388
4698,sufferPart,11418
4699,sufferPart,11415
4699,sufferPart,11755
4701,sufferPart,11484
4702,sufferPart,11470
4702,sufferPart,11887
4703,sufferPart,11396
4705,sufferPart,11431
4705,sufferPart,11415
4706,sufferPart,11486
4706,sufferPart,11464
4707,sufferPart,11396
4708,sufferPart,11388
4709,sufferPart,11464
4709,sufferPart,11415
4710,sufferPart,11920
4710,sufferPart,11561
4710,sufferPart,11514
4710,sufferPart,11395
4710,sufferPart,11450
4710,sufferPart,11552
4711,sufferPart,11462
4711,sufferPart,11422
4712,sufferPart,11417
4712,sufferPart,11415
4713,sufferPart,11413
4714,sufferPart,11442
4714,sufferPart,11413
4715,sufferPart,11547
4715,sufferPart,11627
4716,sufferPart,11445
4723,sufferPart,11418
4724,sufferPart,11415
4725,sufferPart,11415
4727,sufferPart,11553
4727,sufferPart,11394
4727,sufferPart,11396
4729,sufferPart,11392
4730,sufferPart,11396
4732,sufferPart,11413
4732,sufferPart,11418
4735,sufferPart,11388
4736,sufferPart,11392
4737,sufferPart,11388
4738,sufferPart,11388
4738,sufferPart,11411
4739,sufferPart,11475
4740,sufferPart,11407
4741,sufferPart,11420
4741,sufferPart,11396
4741,sufferPart,11443
4741,sufferPart,11439
4741,sufferPart,11474
4741,sufferPart,11470
4743,sufferPart,11462
4743,sufferPart,11607
4744,sufferPart,11395
4744,sufferPart,11396
4745,sufferPart,11416
4747,sufferPart,11727
4749,sufferPart,11768
4749,sufferPart,11470
4750,sufferPart,11677
4752,sufferPart,11413
4752,sufferPart,11445
4753,sufferPart,11396
4754,sufferPart,11395
4755,sufferPart,11415
4756,sufferPart,11415
4756,sufferPart,11541
4757,sufferPart,11415
4757,sufferPart,11396
4757,sufferPart,11423
4759,sufferPart,11516
4760,sufferPart,11395
4760,sufferPart,11396
4760,sufferPart,11544
4761,sufferPart,11407
4761,sufferPart,11392
4762,sufferPart,11463
4762,sufferPart,11486
4765,sufferPart,11415
4765,sufferPart,11486
4766,sufferPart,11433
4766,sufferPart,11413
4767,sufferPart,11398
4768,sufferPart,11484
4768,sufferPart,11648
4770,sufferPart,11498
4771,sufferPart,11640
4774,sufferPart,11554
4774,sufferPart,11396
4779,sufferPart,11394
4780,sufferPart,11705
4783,sufferPart,11921
4783,sufferPart,11484
4785,sufferPart,11524
4786,sufferPart,11462
4786,sufferPart,11423
4792,sufferPart,11395
4792,sufferPart,11396
4793,sufferPart,11416
4794,sufferPart,11464
4795,sufferPart,11415
4795,sufferPart,11661
4797,sufferPart,11536
4797,sufferPart,11396
4797,sufferPart,11407
4797,sufferPart,11395
4798,sufferPart,11456
4799,sufferPart,11499
4799,sufferPart,11388
4799,sufferPart,11401
4800,sufferPart,11415
4801,sufferPart,11442
4802,sufferPart,11439
4803,sufferPart,11396
4804,sufferPart,11392
4805,sufferPart,11537
4808,sufferPart,11396
4809,sufferPart,11763
4809,sufferPart,11464
4811,sufferPart,11671
4811,sufferPart,11922
4811,sufferPart,11415
4812,sufferPart,11443
4813,sufferPart,11414
4816,sufferPart,11440
4816,sufferPart,11415
4817,sufferPart,11464
4817,sufferPart,11923
4819,sufferPart,11831
4823,sufferPart,11415
4823,sufferPart,11393
4823,sufferPart,11607
4823,sufferPart,11416
4824,sufferPart,11413
4824,sufferPart,11388
4825,sufferPart,11412
4825,sufferPart,11403
4826,sufferPart,11492
4826,sufferPart,11395
4832,sufferPart,11396
4833,sufferPart,11396
4834,sufferPart,11768
4837,sufferPart,11450
4838,sufferPart,11423
4838,sufferPart,11415
4839,sufferPart,11464
4839,sufferPart,11415
4840,sufferPart,11512
4840,sufferPart,11537
4840,sufferPart,11415
4841,sufferPart,11617
4842,sufferPart,11395
4842,sufferPart,11394
4842,sufferPart,11443
4844,sufferPart,11396
4846,sufferPart,11433
4847,sufferPart,11924
4848,sufferPart,11484
4850,sufferPart,11413
4852,sufferPart,11420
4852,sufferPart,11388
4852,sufferPart,11415
4853,sufferPart,11392
4854,sufferPart,11633
4855,sufferPart,11413
4855,sufferPart,11389
4855,sufferPart,11396
4855,sufferPart,11394
4856,sufferPart,11392
4857,sufferPart,11413
4857,sufferPart,11409
4857,sufferPart,11415
4858,sufferPart,11416
4862,sufferPart,11392
4862,sufferPart,11416
4862,sufferPart,11396
4863,sufferPart,11413
4863,sufferPart,11415
4865,sufferPart,11446
4865,sufferPart,11388
4865,sufferPart,11392
4865,sufferPart,11393
4865,sufferPart,11412
4865,sufferPart,11440
4866,sufferPart,11416
4871,sufferPart,11443
4872,sufferPart,11508
4875,sufferPart,11474
4875,sufferPart,11433
4877,sufferPart,11394
4877,sufferPart,11590
4879,sufferPart,11413
4880,sufferPart,11415
4881,sufferPart,11416
4882,sufferPart,11547
4882,sufferPart,11498
4883,sufferPart,11415
4883,sufferPart,11459
4885,sufferPart,11415
4886,sufferPart,11431
4886,sufferPart,11415
4886,sufferPart,11494
4888,sufferPart,11415
4889,sufferPart,11627
4889,sufferPart,11439
4889,sufferPart,11539
4891,sufferPart,11431
4891,sufferPart,11388
4891,sufferPart,11391
4891,sufferPart,11470
4891,sufferPart,11439
4892,sufferPart,11445
4892,sufferPart,11527
4893,sufferPart,11415
4893,sufferPart,11431
4894,sufferPart,11433
4894,sufferPart,11392
4897,sufferPart,11462
4898,sufferPart,11656
4901,sufferPart,11568
4901,sufferPart,11415
4901,sufferPart,11413
4902,sufferPart,11415
4902,sufferPart,11389
4902,sufferPart,11925
4903,sufferPart,11926
4903,sufferPart,11393
4904,sufferPart,11413
4907,sufferPart,11440
4907,sufferPart,11927
4908,sufferPart,11416
4909,sufferPart,11411
4910,sufferPart,11388
4910,sufferPart,11416
4911,sufferPart,11403
4911,sufferPart,11523
4912,sufferPart,11499
4914,sufferPart,11415
4914,sufferPart,11388
4914,sufferPart,11467
4915,sufferPart,11413
4915,sufferPart,11730
4915,sufferPart,11891
4915,sufferPart,11462
4916,sufferPart,11466
4916,sufferPart,11388
4917,sufferPart,11396
4917,sufferPart,11415
4917,sufferPart,11413
4917,sufferPart,11416
4919,sufferPart,11396
4919,sufferPart,11928
4919,sufferPart,11929
4919,sufferPart,11930
4919,sufferPart,11931
4919,sufferPart,11430
4919,sufferPart,11449
4922,sufferPart,11396
4923,sufferPart,11505
4924,sufferPart,11460
4925,sufferPart,11413
4926,sufferPart,11474
4926,sufferPart,11413
4927,sufferPart,11395
4927,sufferPart,11407
4927,sufferPart,11396
4928,sufferPart,11396
4930,sufferPart,11388
4930,sufferPart,11681
4932,sufferPart,11389
4933,sufferPart,11388
4934,sufferPart,11395
4934,sufferPart,11396
4935,sufferPart,11388
4935,sufferPart,11395
4935,sufferPart,11416
4935,sufferPart,11396
4935,sufferPart,11637
4935,sufferPart,11559
4935,sufferPart,11491
4937,sufferPart,11823
4939,sufferPart,11415
4939,sufferPart,11444
4939,sufferPart,11413
4939,sufferPart,11542
4940,sufferPart,11418
4940,sufferPart,11544
4940,sufferPart,11388
4940,sufferPart,11397
4941,sufferPart,11508
4942,sufferPart,11413
4942,sufferPart,11433
4942,sufferPart,11445
4942,sufferPart,11519
4943,sufferPart,11397
4943,sufferPart,11396
4944,sufferPart,11396
4945,sufferPart,11409
4948,sufferPart,11442
4952,sufferPart,11606
4953,sufferPart,11494
4954,sufferPart,11392
4956,sufferPart,11442
4957,sufferPart,11392
4957,sufferPart,11899
4958,sufferPart,11392
4958,sufferPart,11393
4959,sufferPart,11395
4959,sufferPart,11579
4959,sufferPart,11745
4959,sufferPart,11443
4959,sufferPart,11461
4963,sufferPart,11392
4963,sufferPart,11393
4964,sufferPart,11498
4965,sufferPart,11467
4965,sufferPart,11413
4966,sufferPart,11445
4968,sufferPart,11392
4970,sufferPart,11413
4971,sufferPart,11438
4972,sufferPart,11676
4973,sufferPart,11485
4975,sufferPart,11558
4975,sufferPart,11396
4976,sufferPart,11464
4976,sufferPart,11415
4976,sufferPart,11894
4977,sufferPart,11422
4977,sufferPart,11415
4977,sufferPart,11486
4979,sufferPart,11388
4982,sufferPart,11415
4983,sufferPart,11388
4984,sufferPart,11451
4984,sufferPart,11932
4986,sufferPart,11415
4986,sufferPart,11431
4986,sufferPart,11567
4986,sufferPart,11762
4990,sufferPart,11425
4990,sufferPart,11463
4990,sufferPart,11415
4991,sufferPart,11471
4992,sufferPart,11530
4995,sufferPart,11933
4997,sufferPart,11396
4997,sufferPart,11415
4998,sufferPart,11474
4998,sufferPart,11439
4999,sufferPart,11606
5001,sufferPart,11388
5001,sufferPart,11396
5002,sufferPart,11415
5002,sufferPart,11560
5003,sufferPart,11413
5005,sufferPart,11396
5006,sufferPart,11396
5007,sufferPart,11396
5007,sufferPart,11549
5011,sufferPart,11457
5011,sufferPart,11548
5011,sufferPart,11415
5011,sufferPart,11388
5015,sufferPart,11462
5015,sufferPart,11475
5018,sufferPart,11444
5018,sufferPart,11396
5022,sufferPart,11475
5024,sufferPart,11395
5024,sufferPart,11396
5024,sufferPart,11388
5025,sufferPart,11934
5025,sufferPart,11537
5026,sufferPart,11462
5026,sufferPart,11416
5027,sufferPart,11396
5028,sufferPart,11413
5028,sufferPart,11467
5029,sufferPart,11388
5031,sufferPart,11415
5031,sufferPart,11494
5032,sufferPart,11416
5035,sufferPart,11484
5035,sufferPart,11450
5035,sufferPart,11449
5036,sufferPart,11412
5036,sufferPart,11828
5036,sufferPart,11486
5037,sufferPart,11560
5038,sufferPart,11503
5038,sufferPart,11546
5038,sufferPart,11529
5038,sufferPart,11398
5040,sufferPart,11409
5040,sufferPart,11629
5043,sufferPart,11415
5044,sufferPart,11411
5044,sufferPart,11851
5044,sufferPart,11492
5044,sufferPart,11395
5044,sufferPart,11388
5046,sufferPart,11700
5047,sufferPart,11412
5049,sufferPart,11423
5049,sufferPart,11415
5049,sufferPart,11462
5050,sufferPart,11396
5053,sufferPart,11599
5053,sufferPart,11617
5054,sufferPart,11399
5054,sufferPart,11389
5055,sufferPart,11484
5056,sufferPart,11484
5059,sufferPart,11415
5060,sufferPart,11463
5062,sufferPart,11430
5062,sufferPart,11413
5062,sufferPart,11412
5062,sufferPart,11450
5062,sufferPart,11396
5062,sufferPart,11610
5063,sufferPart,11387
5064,sufferPart,11934
5064,sufferPart,11537
5064,sufferPart,11852
5066,sufferPart,11416
5066,sufferPart,11415
5070,sufferPart,11415
5070,sufferPart,11462
5071,sufferPart,11395
5072,sufferPart,11409
5073,sufferPart,11396
5076,sufferPart,11415
5076,sufferPart,11484
5077,sufferPart,11415
5077,sufferPart,11416
5078,sufferPart,11443
5079,sufferPart,11743
5081,sufferPart,11526
5084,sufferPart,11396
5086,sufferPart,11416
5086,sufferPart,11395
5086,sufferPart,11396
5086,sufferPart,11492
5087,sufferPart,11494
